Cameroon,2020,October,NA,Min. of Forestry & Wildlife,Jules Doret NDONGO,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Higher Education,Jacques Fame NDONGO,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Justice & Keeper of the Seals,Jean de Dieu MOMO,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Labor & Social Insurance,Gregroire OWONA,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Land Tenure & State Property,Henri EYEBE AYISSI,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Livestock & Fisheries,Aboubakary SARKI,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Mines & Technological Development,Gabriel DODO NDOKE,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of National Education,Alim YOUSSOUF,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Posts & Telecommunications,Minette Libom Li LIKENG,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Public Health,Malachie MANAOUDA,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Public Service,Joseph LE,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Scientific Research & Innovation,Madeleine TCHUENTE,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Secondary Education,Pauline Lyonga NALOVA,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,"Min. of Small and Medium-Sized Enterprises, Social Economy, & Handicrafts",Achille BASSILEKIN III,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Social Affairs,Pauline Irene NGUENE,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Sports & Physical Education,Narcisse MOUELLE KOMBI,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Territorial Admin.,Paul Atanga NJI,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Tourism,Baba HAMADOU,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Transport,Zakariaou NJOYA,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Urban Development & Housing,Celestine Keutcha COURTES,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Water & Energy,George Essomba ELOUNDA,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Women & Family Protection,Marie Theresa Abena ONDOA,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Min. of Youth & Civic Education,Mounouna FOUTSOU,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Sec. of State for the Gendarmerie,Landry ETOGA,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Sec. of State for Public Works,Armand NJODOM,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,"Governor, Central Bank",Philibert ANDZEMBE,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,Ambassador to the US,Henri ETOUNDI Essomba,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Cameroon,2020,October,NA,"Permanent Representative to the UN, New York",Michel Tommo MONTHE,Titular,NA,October2020ChiefsDirectory.pdf,7-Jan-19,10/13/2021 3:35
Canada,2020,October,NA,Governor Gen.,Julie PAYETTE,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Prime Min.,Justin Pierre James TRUDEAU,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Dep. Prime Min. & Min. of Finance,Chrystia FREELAND,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Intergovernmental Affairs,Dominic LEBLANC,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Agriculture & Agri-Food,Marie-Claude BIBEAU,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Canadian Heritage,Steven GUILBEAULT,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Crown-Indigenous Relations,Carolyn BENNETT,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Digital Government,Joyce MURRY,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Diversity & Inclusion & Youth,Bardish CHAGGER,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Economic Development & Official Languages,Melanie JOLY,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,"Min. of Employment, Workforce Development, & Disability Inclusion",Carla QUALTROUGH,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Environment & Climate Change,Jonathan WILKINSON,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,"Min. of Families, Children, & Social Development",Ahmed HUSSEN,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,"Min. of Fisheries, Oceans, & the Canadian Coast Guard",Bernadette JORDAN,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Foreign Affairs,Francois-Philippe CHAMPAGNE,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Health,Patty HAJDU,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,"Min. of Immigration, Refugees, & Citizenship",Marco E. L. MENDICINO,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Indigenous Services,Marc MILLER,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Infrastructure & Communities,Catherine MCKENNA,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,"Min. of Innovation, Science, & Industry",Navdeep Singh BAINS,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Intl. Development,Karina GOULD,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Justice & Attorney Gen.,David LAMETTI,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Labor,Filomena TASSI,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Middle Class Prosperity,Mona FORTIER,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of National Defense,Harjit Singh SAJJAN,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of National Revenue,Diane LEBOUTHILLIER,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Natural Resources,Seamus O'REGAN,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Northern Affairs,Dan VANDAL,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Public Safety & Emergency Preparedness,William BLAIR,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Public Services & Procurement,Anita ANAND,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Seniors,Deb SHULTE,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,"Min. of Small Business, Export Promotion, & Intl. Trade",Mary NG,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Transport,Marc GARNEAU,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Min. of Veterans Affairs,Lawrence MACAULAY,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,"Min. of Women, Gender Equality, & Rural Economic Development",Maryam MONSEF,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,"Pres., Treasury Board",Jean-Yves DUCLOS,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,"Pres., Queen's Privy Council for Canada",Dominic LEBLANC,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Leader of the Govt. in the House of Commons,Pablo RODRIGUEZ,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Leader of the Govt. in the Senate,Peter HARDER,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,"Governor, Bank of Canada",Stephen POLOZ,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,Ambassador to the US,NA,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Canada,2020,October,NA,"Permanent Representative to the UN, New York",Marc-Andre BLANCHARD,Titular,NA,October2020ChiefsDirectory.pdf,19-Aug-20,10/13/2021 3:35
Central African Republic,2020,October,NA,Pres.,Faustin-Archange TOUADERA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,Prime Min.,Simplice SARANDJI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,Min. of Agriculture & Rural Development,Honore FEIZOURE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,"Min. of Arts, Tourism, Culture, & Francophony",Gisele PANA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,"Min. of Civil Service, Modernization of Admin., Labor, Employment, & Social Security",Abdoulaye MOUSSA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,Min. of Communication & Information,Charles Paul Lemasset MANDYA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,Min. of Defense,Joseph YAKETE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,"Min. of Economy, Planning, & Cooperation",Felix MOLOUA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,"Min. of the Environment, Sustainable Development, Water, Forestry, Hunting, & Fishing",Arlette SOMBO-DIBELE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,"Min. of Equipment, Transport, Civil Aviation, & Access",Theodore JOUSSO,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,Min. of Finance & Budget,Henri Marie DONDRA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,"Min. of Foreign Affairs, African Integration, & Central Africans Abroad",Charles-Armel DOUBANE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,"Min. of Health, Public Health, & Population",Fernande NDJENGBOT,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,"Min. of Housing, Social Housing, & Urban Planning",Gaby Francky LEFFA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,"Min. of the Interior, Public Security, & Territorial Admin.",Jean Serge BOKASSA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,Min. of Justice & Human Rights & Keeper of the Seals,Flavien MBATTA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,Min. of Livestock & Animal Health,Yerima Youssoufa MANDJO,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,"Min. of Mines, Energy, & Hydraulics",Leopold MBOLI-FATRANE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,"Min. of National Education, Higher Education, & Research",Moukadas NOURE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,"Min. of National Entrepreneurship, Handicrafts, & Promotion of Small- & Medium-Sized Enterprises",Bertrand TOUABOY,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,Min. of Posts & Telecommunications Responsible for the Promotion of New Information & Communication Technologies,Justin GOURNA-ZACKO,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,"Min. of Promotion of Youth, Sports Development, & Civil Service",Silvere NGARSO,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,Min. of Social Affairs & National Reconciliation,Virginie BAIKOUA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,Min. of Trade & Industry,Come HASSANE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,Govt. Sec. Gen. in Charge of Relations With the Institutions of the Republic & Monitoring & Evaluation of Public Policies,Jean-Christophe NGUINZA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,"Governor, Bank of Central African States",Abbas Mahamat TOLLI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,Ambassador to the US,Stanislas MOUSSA-KEMBE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Central African Republic,2020,October,NA,"Permanent Representative to the UN, New York",Ambroisine KPONGO,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,Pres.,"Idriss DEBY Itno, Lt. Gen.",Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,"Min. of Civil Aviation, Transport, & National Meteorology",Mahamat OROZI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,Min. of Communication & Govt. Spokesperson,Oumar Yaya HISSEIN,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,Min. of Economy & Development Planning,Issa DOUBRAGNE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,"Min. of Environment, Water, & Fisheries",Sidick Abdelkerim HAGGAR,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,Min. of Finance & Budget,Allali Mahamat ABAKAR,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,"Min. of Foreign Affairs, African Integration, Intl. Cooperation, & the Diaspora",Mahamat ZENE Cherif,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,"Min. of Higher Education, Research, & Innovation",David HOUDEINGAR,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,"Min. of Infrastructure, Transport, & Access",Abdramane Mouctar MAHAMAT,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,Min. of Justice & Human Rights & Keeper of the Seals,Djimet ARABI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,Min. of Livestock & Animal Production,Gayang SOUARE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,"Min. of Mines, Industrial Development, Trade, & Promotion of the Private Sector",Ahmat Mahamat BACHIR,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,Min. of National Education & Civic Promotion,Aboubakar Assidick TCHOROMA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,Min. of Petroleum & Energy,Boukar MICHEL,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,"Min. of Post, New Information Technology, & Communication & Govt. Spokesperson",Ndolenodji Alixe NAIMBAYE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,"Min. of Production, Irrigation, & Agricultural Equipment",Lydie BEASSEMDA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,"Min. for the Promotion of Youth, Sports, & Employment",Mahamat Abdoulaye NASSOUR,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,Min. of Public Health,Aziz Mahamat SALEH,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,"Min. of Public Service, Labor, & Social Dialogue",Ali Mbodou MBODOUMI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,"Min. of Territorial Admin., Public Security, & Local Governance",Mahamat Abali SALAH,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,"Min. of Territorial Planning, Urban Development, & Housing",Achta Ahmat BREME,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,"Min. of Tourism Development, Culture, & Handicrafts",Madeleine ALINGUE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,Min. of Vocational Training & Trades,Ruth TEDEBE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,"Min. of Women, Childhood Protection, & National Solidarity",Djalal Ardjoun KHALIL,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,Sec. Gen. of the Govt. Responsible for Relations With the National Assembly,Mariam Mahamat NOUR,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,Min. of State and Min.-Counselor to the Presidency of the Republic,Nouradine Delwa Kassire COUMAKOYE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,"Min.-Del. at the Presidency of the Republic in Charge of National Defense, War Veterans, & the Victims of War",Daoud Yaya SOUMAINE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,Sec. of State for the Economy & Development Planning,Hisseine Tahir SOUGUIMI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,Sec. of State for Finance & Budget,Ahmed Alkhoudar Ali FADEL,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,"Sec. of State for Foreign Affairs, African Integration, Intl. Cooperation, & the Diaspora",Ndordji NAZER,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,Sec. of State for National Education & Civic Promotion,Achta Saleh DAMANE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,Ambassador to the US,Ngote Gali KOUTOU,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chad,2020,October,NA,"Permanent Representative to the UN, New York",Moustapha Ali ALIFEI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chile,2020,October,NA,Pres.,Sebastian PINERA Echenique,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chile,2020,October,NA,Min. Gen. Secretariat of the Presidency,Gonzalo BLUMEL Mac-Iver,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chile,2020,October,NA,Min. Gen. Secretariat of Govt. (Spokesperson),Cecilia PEREZ,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chile,2020,October,NA,Min. of Agriculture,Antonio WALKER,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chile,2020,October,NA,"Min. of Economy, Development, & Tourism",Jose Ramon VALIENTE Vias,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chile,2020,October,NA,Min. of Education,Marcela CUBILLOS,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chile,2020,October,NA,Min. of Energy,Susana JIMENEZ,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chile,2020,October,NA,Min. of the Environment,Carolina SCHMIDT,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chile,2020,October,NA,Min. of Finance,Felipe LARRAIN,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chile,2020,October,NA,Min. of Foreign Affairs,Roberto AMPUERO Espinoza,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chile,2020,October,NA,Min. of Health,Emilio SANTELICES,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Chile,2020,October,NA,Min. of Housing & Urban Development,Cristian MONCKEBERG,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
